date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,25.8282675,25.86762486,25.7298741,25.80858882,20725727,543173309.0,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,25.81842816,25.81842816,25.73971344,25.78891014,7828200,205016758.0,,,,-0.0015698092307694367,-0.0003139618461538874,-0.0025116947692310986
2026-04-21,20260421110000000,25.78891014,25.79874948,25.73971344,25.75939212,6544030,171345734.0,,,,-0.005136541030022812,-0.0012784776829276724,-0.007716126694190279
2026-04-21,20260421113000000,25.75939212,25.8282675,25.74955278,25.81842816,6067009,159038940.0,,,,-0.003163025248468898,-0.0016553871960359175,-0.0030152761048659613
2026-04-21,20260421133000000,25.80858882,25.9266609,25.79874948,25.88730354,10253945,269546109.0,25.812524556,,,0.003913554754156223,-0.0005415988059974894,0.008910307120307425
2026-04-21,20260421140000000,25.88730354,25.98569694,25.86762486,25.88730354,12301795,324236591.0,25.828267500000003,,,0.009413284901466312,0.001449377935495271,0.01592781393194208
2026-04-21,20260421143000000,25.88730354,25.89714288,25.85778552,25.8774642,6486100,170567516.0,25.845978312,,,0.012830011770137872,0.003725504702423791,0.018209014135428164
2026-04-21,20260421150000000,25.8774642,25.88730354,25.83810684,25.8774642,11181273,293857234.0,25.869592727999997,,,0.015360723570147172,0.006052548475968467,0.01861635018835741
2026-04-22,20260422100000000,25.73971344,26.09392968,25.73971344,25.99553628,31679440,835238289.0,25.905014352000002,,,0.026587279384173712,0.010159494657609517,0.03285556945312839
2026-04-22,20260422103000000,25.98569694,26.38910988,25.96601826,26.24151978,49978355,1332223270.0,25.9758576,25.894191078,,0.0547026404420663,0.019068123814500876,0.07126903325513084
2026-04-22,20260422110000000,26.24151978,26.40878856,26.19232308,26.34975252,19531314,522003144.0,26.068347396,25.948307447999998,,0.0847409038299638,0.03220267981759346,0.10507644802474067
2026-04-22,20260422113000000,26.34975252,26.566218,26.33007384,26.4186279,36008828,968703437.0,26.176580136000002,26.011279224,,0.11280377977398715,0.0483228998088722,0.1289617599302299
2026-04-22,20260422133000000,26.42846724,26.44814592,26.31039516,26.33991318,12459165,333968408.0,26.269069932,26.06933133,,0.12722561340791927,0.06410344252868162,0.1262443417584753
2026-04-22,20260422140000000,26.33991318,26.38910988,26.20216242,26.2218411,16179735,431924900.0,26.314330896,26.109672624,,0.1276560508885467,0.07681396420065464,0.10168417337578411
2026-04-22,20260422143000000,26.2218411,26.24151978,26.1726444,26.20216242,9875929,262999911.0,26.306459424000003,26.141158511999997,,0.12496870918944936,0.08644491319841359,0.07704759198207153
2026-04-22,20260422150000000,26.20216242,26.29071648,26.20216242,26.28087714,15638967,417199937.0,26.292684348,26.180515872,,0.12771833413529166,0.0946995973857892,0.0660374734990049
2026-04-23,20260423100000000,26.15296572,26.33007384,26.14312638,26.19232308,37244215,991731695.0,26.247423384,26.21200176,,0.121352977564257,0.10003027342148277,0.04264540828554847
2026-04-23,20260423103000000,26.19232308,26.28087714,26.15296572,26.18248374,13121510,349495835.0,26.215937496000002,26.242503713999998,,0.11419803030701203,0.10286382479858863,0.0226684110168468
2026-04-23,20260423110000000,26.18248374,26.20216242,26.04473298,26.05457232,18893253,501205289.0,26.18248374,26.248407317999998,,0.09708714034413646,0.10170848790769821,-0.009242695127123501
2026-04-23,20260423113000000,26.05457232,26.09392968,25.95617892,25.96601826,13785133,364430686.0,26.135254908,26.220857166000002,26.057524122,0.07551062472827397,0.09646891527181337,-0.0419165810870788
2026-04-23,20260423133000000,25.96601826,26.0250543,25.9266609,26.0250543,10480187,276654191.0,26.08409034,26.188387344,26.068347396,0.062454855003842624,0.08966610321821923,-0.054422496428753214
2026-04-23,20260423140000000,26.01521496,26.08409034,25.98569694,26.08409034,8082203,213831275.0,26.062443792,26.154933588,26.083106406000002,0.056223667043063585,0.0829776159831881,-0.05350789788024904
2026-04-23,20260423143000000,26.08409034,26.09392968,25.99553628,26.01521496,6252489,165424340.0,26.028990036,26.122463766,26.095897548,0.04520662431546185,0.07542341764964285,-0.06043358666836199
2026-04-23,20260423150000000,26.01521496,26.05457232,25.9758576,26.05457232,12722845,336478304.0,26.028990036,26.105736888000003,26.107704755999997,0.03919948138853613,0.0681786303974215,-0.05795829801777075
2026-04-24,20260424100000000,25.94633958,25.94633958,25.6314807,25.69051674,34378879,898840918.0,25.973889731999996,26.05457232,26.097865415999998,0.00500484187155692,0.05554387269224859,-0.10107806164138335
2026-04-24,20260424103000000,25.6806774,25.7298741,25.64132004,25.65115938,12960165,338159187.0,25.899110748,25.991600544,26.086058208000004,-0.02498248381122181,0.039438601391554515,-0.12884217040555265
2026-04-24,20260424110000000,25.66099872,25.70035608,25.6314807,25.6806774,7608520,198370045.0,25.818428159999996,25.940435975999996,26.076218868,-0.045837412778514164,0.022383398557540776,-0.13644162267210988
2026-04-24,20260424113000000,25.6806774,25.7298741,25.65115938,25.70035608,6178391,161245758.0,25.755456384000002,25.892223209999997,26.067363461999996,-0.06008457168133319,0.005889804509765983,-0.13194875238219833
2026-04-24,20260424133000000,25.70035608,25.75939212,25.66099872,25.66099872,9428754,246293448.0,25.676741663999998,25.85286585,26.050636584,-0.07370176966295716,-0.010028510324778646,-0.12734651867635705
2026-04-24,20260424140000000,25.65115938,25.73971344,25.6314807,25.73971344,8972645,234111872.0,25.686581003999997,25.830235368,26.025546267,-0.07725137139029314,-0.023473082537881548,-0.10755657770482319
2026-04-24,20260424143000000,25.7298741,25.8774642,25.7298741,25.8282675,13595466,356889328.0,25.722002628000002,25.810556688,25.999472016,-0.07208789933746829,-0.0331960458977989,-0.07778370687933878
2026-04-24,20260424150000000,25.84794618,25.8774642,25.79874948,25.80858882,11112811,291749962.0,25.747584912,25.783006536,25.968970062,-0.06879073873382424,-0.04031498446500397,-0.05695150853764054
2026-04-27,20260427100000000,25.9758576,26.63509338,25.9758576,26.49734262,75560838,2024673859.0,25.906982219999996,25.831219302,25.976841534,-0.010480230127168255,-0.03434803359743683,0.04773560694053715
2026-04-27,20260427103000000,26.49734262,26.52686064,26.29071648,26.31039516,18727229,502870250.0,26.036861507999998,25.856801586,25.981269237000003,0.020410886417959517,-0.02339624959435756,0.08761427202463415
2026-04-27,20260427110000000,26.31039516,26.3694312,26.28087714,26.31039516,11472725,306902580.0,26.150997852,25.918789427999997,25.986680874,0.04438072546136951,-0.009840854583212148,0.10844316008916331
2026-04-27,20260427113000000,26.3202345,26.42846724,26.29071648,26.33007384,8475280,227052794.0,26.25135912,25.986680874,25.989140709000004,0.06422455986334796,0.004972228306099873,0.11850466311449617
2026-04-27,20260427133000000,26.33007384,26.47766394,26.29071648,26.38910988,10507379,281784876.0,26.367463332,26.057524122,25.998980049,0.08374924744479628,0.020727632133839154,0.12604323062191425
2026-04-27,20260427140000000,26.38910988,26.40878856,26.33007384,26.3694312,9214630,246986404.0,26.341881047999998,26.124431634,26.008327422,0.096522150735737,0.03588653585421873,0.12127122976303654
2026-04-27,20260427143000000,26.3694312,26.3694312,26.29071648,26.33007384,8565113,229185187.0,26.345816784,26.191339146,26.022102498,0.10228982515758034,0.049167193714891054,0.10624526288537857
2026-04-27,20260427150000000,26.3202345,26.34975252,26.31039516,26.33991318,12073233,323124900.0,26.351720388,26.25135912,26.040797243999997,0.10642786699625617,0.060619328371164086,0.09161707725018417
2026-04-28,20260428100000000,26.4186279,27.058185,26.4186279,26.9597916,102544796,2794629333.0,26.477663939999996,26.364511529999998,26.087534109,0.15790606015195863,0.080076674727323,0.15565877084927127
2026-04-28,20260428103000000,26.9597916,27.19593576,26.94011292,27.03850632,61448455,1691529355.0,26.607543227999997,26.48750328,26.135254908,0.2027177155286246,0.10460488288758332,0.19622566528208257
2026-04-28,20260428110000000,27.04834566,27.13689972,26.98930962,27.058185,17633070,484844222.0,26.745293987999997,26.543587518,26.18740341,0.2370861981681358,0.13110114594369382,0.21197010444888398
2026-04-28,20260428113000000,27.058185,27.16641774,27.03850632,27.06802434,15217130,419044733.0,26.892884088,26.619350436,26.238076010999997,0.26209613963022704,0.15730014468100048,0.20959198989845312
2026-04-28,20260428133000000,27.06802434,27.06802434,26.87123754,26.87123754,17436940,477683730.0,26.999148960000003,26.675434674,26.297112051,0.26300588021014804,0.17844129178683,0.1691291768466361
2026-04-28,20260428140000000,26.87123754,26.87123754,26.8122015,26.84171952,14141136,385776103.0,26.975534544,26.726599242000002,26.356640058,0.25836670806951645,0.1944263750433673,0.1278806660522983
2026-04-28,20260428143000000,26.84171952,26.8613982,26.77284414,26.80236216,12682130,345683810.0,26.928305712000004,26.767924470000004,26.412724296,0.24864806063090938,0.20527071216087572,0.08675469694006732
2026-04-28,20260428150000000,26.80236216,26.87123754,26.78268348,26.8613982,19686868,536896087.0,26.888948352,26.81712117,26.470776402000002,0.24290956727438484,0.21279848318357755,0.06022216818161458
2026-04-29,20260429100000000,26.7138081,26.93027358,26.64493272,26.67445074,39198778,1066069657.0,26.810233632,26.85155886,26.521449003000004,0.22073220880674427,0.2143852283082109,0.012693960997066711
2026-04-29,20260429103000000,26.67445074,26.80236216,26.67445074,26.74332612,14696190,399446046.0,26.784651348,26.891900154000002,26.571629637,0.20633565104655105,0.21277531285587897,-0.012879323618655847
2026-04-29,20260429110000000,26.74332612,26.75316546,26.59573602,26.62525404,20839855,564878072.0,26.741358252000005,26.858446398,26.611478963999996,0.18328603786068243,0.2068774578568397,-0.04718283999231454
2026-04-29,20260429113000000,26.62525404,26.74332612,26.59573602,26.74332612,12262876,332519745.0,26.729551044000004,26.828928378,26.658215829,0.1725573497194972,0.2000134362293712,-0.05491217301974799
