date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,33.7248195,33.73459481,33.09919966,33.12852559,28372621,966456582.34,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,33.1383009,33.21650338,33.05032311,33.05032311,10938150,370461677.0,,,,-0.006238374472935959,-0.001247674894587192,-0.009981399156697535
2026-04-21,20260421140000000,33.05032311,33.27515524,33.00144656,33.00144656,13918368,471615454.58,,,,-0.014953881259728519,-0.0039889161676154574,-0.02192993018422612
2026-04-21,20260421150000000,33.01122187,33.12852559,32.93301939,32.97212063,19711575,665397608.71,,,,-0.02395124559399875,-0.007981382052892116,-0.031939727082213265
2026-04-22,20260422103000000,32.80594036,33.18717745,32.65931071,32.71796257,18547272,623821902.23,32.974075692,,,-0.05100223103431034,-0.01658555184917576,-0.06883335837026916
2026-04-22,20260422113000000,32.71796257,32.9427947,32.67886133,32.78638974,8888429,297788197.5,32.90564852199999,,,-0.06615622337604776,-0.026499686154550162,-0.07931307444299521
2026-04-22,20260422140000000,32.82549098,33.0405478,32.72773788,32.9427947,10209869,343870064.87,32.884142839999996,,,-0.06479834337739021,-0.03415941759911817,-0.06127785155654408
2026-04-22,20260422150000000,32.9427947,32.98189594,32.79616505,32.87436753,10952632,368324080.92,32.858727034,,,-0.0684546122858265,-0.04101845653645984,-0.054872311498733325
2026-04-23,20260423103000000,32.7472885,33.36313303,32.7472885,33.01122187,22319620,755787502.45,32.866547282,,,-0.059621945564103385,-0.044739154341988545,-0.02976558244422968
2026-04-23,20260423113000000,33.01122187,33.06987373,32.65931071,32.66908602,9020259,303052000.76,32.856771972000004,32.915423832,,-0.07931520103210943,-0.05165436368001272,-0.05532167470419341
2026-04-23,20260423140000000,32.67886133,32.97212063,32.60065885,32.9427947,8740166,293012644.3,32.888052964,32.896850743,,-0.07200620219899179,-0.05572473138380854,-0.03256294163036649
2026-04-23,20260423150000000,32.96234532,32.97212063,32.71796257,32.73751319,9603362,322498279.72,32.846996662,32.865569750999995,,-0.08183492810239557,-0.06094677072752595,-0.04177631474973924
2026-04-24,20260424103000000,32.92324408,33.21650338,32.5517823,32.97212063,18689290,628340780.27,32.866547282,32.862637158,,-0.06988778163808718,-0.0627349729096382,-0.014305617456897957
2026-04-24,20260424113000000,32.97212063,33.05032311,32.79616505,32.87436753,6282676,211615289.51,32.839176414,32.852861848,,-0.06752900783684623,-0.06369377989507981,-0.007670455883532851
2026-04-24,20260424140000000,32.87436753,33.09919966,32.8450416,32.87436753,7144203,240745689.01,32.880232716,32.868502344,,-0.06491140434199849,-0.06393730478446355,-0.0019481991150698819
2026-04-24,20260424150000000,32.88414284,33.03077249,32.83526629,32.8450416,8409700,283237938.87,32.860682096,32.87436753,,-0.0644602347167833,-0.0640418907709275,-0.0008366878917115961
2026-04-27,20260427103000000,32.79616505,33.61729109,32.79616505,33.47066144,24173444,823372270.41,33.007311746000006,32.927154204000004,,-0.013465168888288304,-0.053926546394399665,0.08092275501222272
2026-04-27,20260427113000000,33.47066144,33.49021206,33.20672807,33.29470586,7850795,267637718.7,33.071828792000005,32.969188037,,0.012605336919087051,-0.04062016973170232,0.10645101330157875
2026-04-27,20260427140000000,33.30448117,33.34358241,33.0405478,33.20672807,8734218,296547715.73,33.138300900000004,32.988738657,,0.025869125036891205,-0.02732231077798362,0.10638287162974966
2026-04-27,20260427150000000,33.20672807,33.236054,33.0405478,33.20672807,9274312,314163840.16,33.204773008000004,33.042502862000006,32.978963347000004,0.03596617698062232,-0.014664613226262432,0.10126158041376951
2026-04-28,20260428103000000,33.24582931,33.29470586,32.95257001,33.28493055,14899454,504331075.23,33.292750798,33.076716446999995,32.986783595000006,0.04970547617322296,-0.0017905953463653538,0.10299214303917663
2026-04-28,20260428113000000,33.29470586,34.36998996,33.236054,34.29178748,33230988,1149907101.68,33.456976006,33.232143876,33.048856813499995,0.14022251153868126,0.02661202603064397,0.22722097101607458
2026-04-28,20260428140000000,34.32111341,34.32111341,33.70526888,33.80302198,14194410,492788670.6,33.55863923,33.315234011,33.0889355845,0.17055259894422647,0.055400140613360474,0.230304916661732
2026-04-28,20260428150000000,33.8225726,33.88122446,33.69549357,33.87144915,14285805,493978937.42,33.691583445999996,33.414942173,33.133902010499995,0.19783044623979862,0.08388620173864811,0.22788848900230102
2026-04-29,20260429103000000,33.7248195,34.49706899,33.58796516,33.66616764,28685449,999911323.74,33.78347136,33.494122184000005,33.181312264,0.2005717680099508,0.10722331499290866,0.1866969060340843
2026-04-29,20260429113000000,33.68571826,33.80302198,33.5293133,33.59774047,9425699,324559756.57,33.84603334399999,33.569392070999996,33.2218798005,0.19497523141380668,0.12477369827708829,0.1404030662734368
2026-04-29,20260429140000000,33.61729109,34.07673066,33.61729109,33.98875287,10794236,374321081.96,33.785426422,33.621201213999996,33.274177709,0.21956041292493467,0.14373104120665758,0.15165874343655417
2026-04-29,20260429150000000,33.98875287,34.10605659,33.96920225,34.02785411,9692905,337536289.1,33.830392847999995,33.69451603899999,33.331852038,0.23943938153990985,0.16287270927330805,0.1531333445332036
2026-04-30,20260430103000000,33.96920225,35.04448635,33.8225726,34.92718263,46869773,1660668246.54,34.041539544,33.866561495,33.427650076,0.3240267245682915,0.19510351233230475,0.25784642447197353
2026-04-30,20260430113000000,34.92718263,35.9731408,34.8978567,35.37684689,33441743,1212851178.76,34.383675394,34.08357337700001,33.5630381195,0.4224769003931712,0.24057818994447805,0.3637974208973863
2026-04-30,20260430140000000,35.36707158,35.83628646,35.17156538,35.53325185,19599669,712847795.18,34.77077767,34.308405506999996,33.692560977,0.5072724264053363,0.29391703723664975,0.42671077833737314
2026-04-30,20260430150000000,35.53325185,35.6798815,35.34752096,35.47459999,17619764,639813373.33,35.067947094,34.426686757999995,33.829415317,0.5632480043760566,0.34778323066453115,0.4309295474230509
2026-05-06,20260506103000000,35.85583708,36.23707417,35.25954317,35.7776346,42721457,1564740322.78,35.417903192,34.62414801999999,33.9696910155,0.6248584345881412,0.40319827144925313,0.44332032627777607
2026-05-06,20260506113000000,35.7776346,35.80696053,35.44527406,35.54302716,15543951,565563863.91,35.541072098,34.791305820999995,34.103123997,0.6472926974085738,0.4520171566411173,0.3905510815349129
2026-05-06,20260506140000000,35.54302716,35.57235309,34.9956098,35.191116,21629256,779195429.29,35.50392592,34.943800657000004,34.2189614205,0.6294201589640807,0.48749775710571,0.28384480371674137
2026-05-06,20260506150000000,35.191116,35.23999255,35.04448635,35.23021724,13115909,471704007.06,35.443318998,35.107048334,34.3382202025,0.6113637658356197,0.5122709588516919,0.1981856139678555
2026-05-07,20260507103000000,35.11291352,35.61145433,34.78055298,35.24976786,28594467,1029096235.53,35.398352572,35.233149833000006,34.4271755235,0.5918095042582152,0.5281786679329966,0.1272616726504372
2026-05-07,20260507113000000,35.24976786,35.53325185,35.14223945,35.15201476,8964830,324276896.03,35.273228604,35.345565898000004,34.5200409685,0.5619469779026076,0.5349323299269189,0.05402929595137751
2026-05-07,20260507140000000,35.15201476,35.30841972,35.10313821,35.13246414,10683778,384524414.2,35.191116,35.366094049000004,34.616327772,0.5305868638872155,0.5340632367189783,-0.006952745663525439
2026-05-07,20260507150000000,35.12268883,35.17156538,35.04448635,35.15201476,14780025,530854856.69,35.18329575200001,35.343610835999996,34.7135921065,0.5015299936599149,0.5275565881071655,-0.05205318889450128
2026-05-08,20260508103000000,35.07381228,35.07381228,34.4090912,34.57527147,25085262,889634413.57,35.052306598,35.247812798,34.778109152499994,0.42704118623214526,0.5074535077321616,-0.16082464300003263
2026-05-08,20260508113000000,34.58504678,34.68279988,34.43841713,34.55572085,10263311,362732924.79,34.913497196,35.155924883999994,34.791305821,0.36225484962939447,0.4784137761116082,-0.23231785296442742
2026-05-08,20260508140000000,34.54594554,34.71212581,34.52639492,34.6045974,11833800,419219465.5,34.804013724,35.038621164,34.831384592,0.3112670474519774,0.44498443037968205,-0.26743476585540926
2026-05-08,20260508150000000,34.6045974,34.75122705,34.6045974,34.75122705,10472801,371811575.24,34.727766306,34.959441153,34.875373487000005,0.27946908851009766,0.4118813620057652,-0.26482454699133506
2026-05-11,20260511103000000,34.9956098,36.00246673,34.81965422,35.61145433,34687751,1256642569.29,34.819654220000004,35.001474986,34.9726378215,0.31999344399997653,0.3935037784046075,-0.1470206688092619
2026-05-11,20260511113000000,35.59190371,35.68965681,35.32797034,35.39639751,10695350,388295573.8,34.983879428,35.018093013,35.0625706735,0.33094111643221424,0.38099124601012885,-0.10010025915582921
2026-05-11,20260511140000000,35.41594813,35.41594813,34.75122705,34.8001036,18397220,658169988.0,35.032755978,34.973126586999996,35.103138210000004,0.2881793385778977,0.36242886452368267,-0.14849905189156998
2026-05-11,20260511150000000,34.8001036,34.84898015,34.38954058,34.56549616,30833132,1089961360.71,35.02493573,34.914474727,35.1300203125,0.23267730272534237,0.3364785521640146,-0.2076024988773445
2026-05-12,20260512103000000,34.56549616,34.7023505,33.98875287,33.98875287,30544361,1071254669.73,34.872440894,34.8001036,35.0830988245,0.1405331967699155,0.2972894810851948,-0.31351256863055865
2026-05-12,20260512113000000,33.98875287,34.29178748,33.91055039,34.06695535,14622612,510337527.21,34.563541098,34.691597659,35.0176042475,0.0729773777248397,0.2524270604131238,-0.3588993653765682
